team_id,team_name,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_att,ppda_def,ppda_allowed_att,ppda_allowed_def
161,Paris Saint Germain,h,2.8096,1.00547,2.8096,1.00547,14,2,2,0,2.5016000000000003,w,2017-04-22 16:00:00,1,0,0,3,1.80413,182,27,528,15
161,Paris Saint Germain,a,1.31731,1.17983,1.31731,1.17983,5,3,1,3,1.4432999999999998,l,2017-04-30 20:00:00,0,0,1,0,0.13748000000000005,177,32,363,18
161,Paris Saint Germain,h,5.35893,0.10292,4.59884,0.10292,20,1,5,0,2.9996,w,2017-05-06 16:00:00,1,0,0,3,4.49592,149,30,393,11
161,Paris Saint Germain,a,5.06788,0.308928,5.06788,0.308928,8,8,5,0,2.9938,w,2017-05-14 20:00:00,1,0,0,3,4.758952,162,14,566,15
161,Paris Saint Germain,h,2.00237,1.69999,2.00237,0.939897,8,3,1,1,1.5527000000000002,d,2017-05-20 20:00:00,0,1,0,1,1.062473,123,18,404,17
162,SC Bastia,h,0.828385,0.664887,0.828385,0.664887,0,3,0,1,1.4676,l,2016-08-12 22:00:00,0,0,1,0,0.16349800000000003,380,30,107,26
162,SC Bastia,a,2.25743,0.349438,1.49734,0.349438,7,2,3,0,2.7301999999999995,w,2016-08-20 22:00:00,1,0,0,3,1.1479019999999998,259,12,281,25
162,SC Bastia,a,0.376246,2.04065,0.376246,1.28055,1,6,0,2,0.23199999999999998,l,2016-08-27 22:00:00,0,0,1,0,-0.904304,221,20,208,36
162,SC Bastia,h,0.440568,0.463047,0.440568,0.463047,2,4,2,1,1.2368,w,2016-09-10 22:00:00,1,0,0,3,-0.02247899999999997,149,35,117,21
162,SC Bastia,a,0.991511,2.2449,0.991511,0.72471,3,11,0,1,0.4041,l,2016-09-18 19:00:00,0,0,1,0,0.26680100000000007,298,17,113,35
162,SC Bastia,h,0.319514,0.0748124,0.319514,0.0748124,4,1,0,0,1.4723000000000002,d,2016-09-21 21:00:00,0,1,0,1,0.24470160000000002,143,32,262,28
162,SC Bastia,h,0.98055,0.0771213,0.98055,0.0771213,5,1,1,0,2.3281,w,2016-09-24 22:00:00,1,0,0,3,0.9034287000000001,96,38,203,41
