team_id,team_name,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_att,ppda_def,ppda_allowed_att,ppda_allowed_def
120,Hoffenheim,a,1.93269,1.60418,1.93269,0.846404,12,11,2,2,1.5720999999999998,d,2024-02-04 14:30:00,0,1,0,1,1.0862859999999999,185,26,245,14
120,Hoffenheim,h,0.726907,0.172441,0.726907,0.172441,8,3,1,1,1.8536000000000001,d,2024-02-11 16:30:00,0,1,0,1,0.5544659999999999,208,25,334,18
120,Hoffenheim,h,1.24508,2.1649,1.24508,2.1649,13,5,0,1,0.6834,l,2024-02-17 14:30:00,0,0,1,0,-0.9198199999999999,181,20,396,16
120,Hoffenheim,a,1.31588,3.06361,1.31588,3.06361,1,12,3,2,0.3891,w,2024-02-25 16:30:00,1,0,0,3,-1.7477300000000002,383,17,140,16
120,Hoffenheim,h,2.06582,1.34942,2.06582,1.34942,12,6,2,1,1.9092,w,2024-03-03 16:30:00,1,0,0,3,0.7163999999999999,275,19,257,20
120,Hoffenheim,a,0.695868,3.53168,0.695868,3.53168,2,15,1,3,0.1026,l,2024-03-10 16:30:00,0,0,1,0,-2.835812,319,18,199,27
120,Hoffenheim,h,0.229186,3.1752,0.229186,3.1752,3,14,0,3,0.0598,l,2024-03-16 17:30:00,0,0,1,0,-2.946014,291,25,226,21
120,Hoffenheim,a,0.657688,3.03672,0.657688,3.03672,8,29,1,2,0.1651,l,2024-03-30 14:30:00,0,0,1,0,-2.3790319999999996,209,6,191,22
120,Hoffenheim,h,2.21977,0.806763,2.21977,0.806763,5,8,3,1,2.3938,w,2024-04-07 13:30:00,1,0,0,3,1.413007,202,14,283,32
120,Hoffenheim,a,0.529727,2.58388,0.529727,2.58388,0,8,1,4,0.16899999999999998,l,2024-04-13 13:30:00,0,0,1,0,-2.0541530000000003,163,21,195,17
120,Hoffenheim,h,2.77278,1.36369,2.77278,1.36369,14,4,4,3,2.2674000000000003,w,2024-04-20 13:30:00,1,0,0,3,1.40909,251,20,312,12
120,Hoffenheim,a,1.28293,3.91029,1.28293,3.91029,0,8,2,3,0.16959999999999997,l,2024-04-26 18:30:00,0,0,1,0,-2.62736,132,17,214,22
120,Hoffenheim,h,1.80367,1.03434,1.80367,1.03434,10,5,1,1,1.9387,d,2024-05-03 18:30:00,0,1,0,1,0.7693300000000001,312,16,299,8
120,Hoffenheim,a,3.67135,0.467229,3.67135,0.467229,9,2,6,0,2.9271000000000003,w,2024-05-12 13:30:00,1,0,0,3,3.2041209999999998,263,12,485,19
120,Hoffenheim,h,2.44188,1.69159,2.44188,1.69159,12,8,4,2,1.9072999999999998,w,2024-05-18 13:30:00,1,0,0,3,0.7502899999999999,346,24,253,19
121,Augsburg,h,2.53482,1.91849,1.77704,1.16071,12,7,4,4,1.8311000000000002,d,2023-08-19 13:30:00,0,1,0,1,0.61633,190,17,312,16
121,Augsburg,a,0.726241,2.82296,0.726241,2.06518,6,14,1,3,0.201,l,2023-08-27 15:30:00,0,0,1,0,-1.3389389999999999,364,22,252,25
121,Augsburg,h,1.88106,1.86494,1.88106,1.86494,3,9,2,2,1.3996,d,2023-09-02 13:30:00,0,1,0,1,0.016119999999999912,252,14,136,24
121,Augsburg,a,1.34046,1.46279,1.34046,1.46279,7,5,0,3,1.2679,l,2023-09-16 13:30:00,0,0,1,0,-0.12233000000000005,358,20,261,19
121,Augsburg,h,1.04683,0.487325,1.04683,0.487325,2,7,2,1,1.9351,w,2023-09-23 13:30:00,1,0,0,3,0.5595049999999999,294,22,221,28
121,Augsburg,a,1.00081,1.2721,1.00081,0.51432,2,3,0,2,1.0663,l,2023-10-01 15:30:00,0,0,1,0,0.48649,266,23,234,15
121,Augsburg,h,1.18473,1.96153,1.18473,1.20376,12,4,1,2,0.8072999999999999,l,2023-10-07 13:30:00,0,0,1,0,-0.01902999999999988,241,25,182,16
121,Augsburg,a,2.82353,1.99327,2.06575,1.99327,4,6,5,2,1.9913,w,2023-10-22 15:30:00,1,0,0,3,0.07247999999999988,365,16,226,14
121,Augsburg,h,1.59374,1.25516,1.59374,0.497379,5,6,3,2,1.6435,w,2023-10-28 13:30:00,1,0,0,3,1.096361,318,19,203,16
